Date,BIL,GLD,IWM,QQQ,SGOV,SPY,TLT,VEA,VTI,VWO,XLE,XLF,XLK,XLV
2023-10-10,81.2352523803711,172.52999877929688,171.0573272705078,363.1876525878906,89.05625915527344,421.1942443847656,77.4515380859375,40.445289611816406,208.65435791015625,36.3927116394043,40.87663650512695,32.01113510131836,83.29007720947266,125.71865844726562
2023-10-11,81.2530288696289,173.7899932861328,170.76571655273438,365.7790832519531,89.07398986816406,422.9195251464844,79.0692138671875,40.62041091918945,209.47686767578125,36.503334045410156,40.35127258300781,32.05919647216797,84.06222534179688,125.16236877441406
2023-10-12,81.28851318359375,173.25999450683594,166.9065399169922,364.508056640625,89.11833953857422,420.3412780761719,76.92424774169922,40.27016067504883,207.7931671142578,36.11617660522461,40.39735794067383,31.857328414916992,84.14092254638672,124.08820343017578
2023-10-13,81.30625915527344,178.8300018310547,165.5164794921875,359.9261474609375,89.11833953857422,418.2476501464844,78.30061340332031,39.910682678222656,206.62228393554688,35.9779052734375,41.28677749633789,31.92461585998535,82.93595123291016,124.86505889892578
2023-10-16,81.31517028808594,177.9600067138672,168.189697265625,363.9956359863281,89.14497375488281,422.64813232421875,77.0404281616211,40.22407531738281,209.0220489501953,36.23601531982422,41.56328201293945,32.26107406616211,83.73271942138672,125.80496215820312
2023-10-17,81.32400512695312,178.2899932861328,170.06582641601562,362.8033752441406,89.1538314819336,422.6287536621094,76.19136810302734,40.23329162597656,209.29299926757812,36.07930374145508,41.99647521972656,32.41488265991211,83.34416198730469,125.63233947753906
2023-10-18,81.33287811279297,180.8699951171875,166.56631469726562,358.04412841796875,89.17159271240234,416.9971618652344,75.52108001708984,39.55121612548828,206.196533203125,35.48935317993164,42.37897491455078,31.857328414916992,82.48838806152344,124.5389633178711
2023-10-19,81.36840057373047,183.08999633789062,163.91250610351562,354.6939697265625,89.20708465576172,413.33331298828125,73.97486877441406,39.22861099243164,204.2515411376953,35.36030578613281,42.30524444580078,31.434362411499023,82.0162353515625,123.31132507324219
2023-10-20,81.3861312866211,183.58999633789062,161.7934112548828,349.4027404785156,89.22480773925781,408.2542419433594,74.39495849609375,38.859920501708984,201.72596740722656,34.936279296875,41.595542907714844,30.953716278076172,80.62931060791016,122.82218170166016
2023-10-23,81.3949966430664,182.97000122070312,160.42274475097656,350.45697021484375,89.24256134033203,407.546630859375,75.2886962890625,38.87835693359375,201.17440795898438,34.862525939941406,40.9227180480957,30.76145362854004,80.72274780273438,122.05490112304688
2023-10-24,81.40389251708984,182.9499969482422,161.82254028320312,353.8663024902344,89.25143432617188,410.6192932128906,76.28076171875,39.07191848754883,202.693603515625,35.2957763671875,40.34666442871094,30.972938537597656,81.27851104736328,122.42894744873047
2023-10-25,81.41275024414062,183.72000122070312,159.14932250976562,345.20513916015625,89.25143432617188,404.7259521484375,74.58264923095703,38.73088073730469,199.68421936035156,34.91783905029297,40.272926330566406,30.857580184936523,80.31946563720703,121.33557891845703
2023-10-26,81.44824981689453,184.00999450683594,159.55760192871094,338.6230163574219,89.30465698242188,399.87957763671875,75.72664642333984,38.44514465332031,197.61346435546875,34.78878402709961,39.95955276489258,30.790292739868164,78.78496551513672,120.1366958618164
2023-10-27,81.47488403320312,186.14999389648438,157.68150329589844,340.24884033203125,89.30465698242188,398.0670166015625,75.4048843383789,38.325321197509766,196.549072265625,34.825653076171875,39.00100326538086,30.232744216918945,79.24237823486328,118.10340881347656
2023-10-30,81.4837646484375,185.10000610351562,158.5563507080078,344.0818786621094,89.32239532470703,402.82623291015625,75.06526184082031,38.850704193115234,198.8133544921875,35.139076232910156,39.13004684448242,30.77106285095215,80.09322357177734,118.76519012451172
2023-10-31,81.4837646484375,184.08999633789062,159.92698669433594,345.7273864746094,89.34013366699219,405.3560791015625,74.69882202148438,38.933658599853516,200.10032653808594,34.973140716552734,39.25907897949219,31.107521057128906,80.66372680664062,119.44615173339844
2023-11-01,81.50869750976562,183.50999450683594,160.8407440185547,351.7281188964844,89.35530090332031,409.6790771484375,76.31845092773438,39.33000183105469,202.10337829589844,35.2220344543457,39.166908264160156,31.309391021728516,82.22279357910156,119.69551849365234
2023-11-02,81.53545379638672,184.1199951171875,165.12765502929688,358.1131591796875,89.39093017578125,417.53033447265625,78.05827331542969,40.2148551940918,206.1190948486328,35.76588821411133,40.35127258300781,32.049598693847656,83.61466217041016,121.59453582763672
2023-11-03,81.54437255859375,184.7899932861328,169.61865234375,362.3205261230469,89.39984893798828,421.339599609375,78.5873794555664,40.731021881103516,208.44146728515625,36.420372009277344,39.94573211669922,32.47256088256836,84.47535705566406,122.19877624511719
2023-11-06,81.55328369140625,183.35000610351562,167.49951171875,363.7985534667969,89.4177017211914,422.3088684082031,77.82508850097656,40.601985931396484,208.528564453125,36.53098678588867,39.49410629272461,32.37642288208008,85.0311050415039,123.01398468017578
2023-11-07,81.57109832763672,182.58999633789062,166.9065399169922,367.2374572753906,89.4177017211914,423.5108337402344,78.97301483154297,40.29780578613281,209.14785766601562,36.54020690917969,38.618499755859375,32.328369140625,85.96065521240234,123.10032653808594
2023-11-08,81.58003234863281,180.77000427246094,165.12765502929688,367.4739074707031,89.43549346923828,423.8209228515625,80.31822967529297,40.20564270019531,209.11883544921875,36.37428665161133,38.134620666503906,32.36680603027344,86.44755554199219,122.92767333984375
2023-11-09,81.62458801269531,181.49000549316406,162.57102966308594,364.64599609375,89.48002624511719,420.51568603515625,78.4708023071289,40.18720626831055,207.33836364746094,36.05165100097656,38.01941680908203,32.23223876953125,86.04426574707031,120.38606262207031
2023-11-10,81.63351440429688,179.50999450683594,164.38885498046875,372.843994140625,89.48002624511719,427.0777587890625,78.91023254394531,40.39920425415039,210.42518615722656,36.30054473876953,38.438785552978516,32.59752655029297,88.2918930053711,121.10539245605469
2023-11-13,81.64241027832031,180.50999450683594,164.4471435546875,371.6813049316406,89.48892974853516,426.67071533203125,78.73087310791016,40.45450210571289,210.29934692382812,36.36506652832031,38.71528625488281,32.54946517944336,87.77546691894531,121.80554962158203
2023-11-14,81.65132904052734,182.1199951171875,173.4778289794922,379.6822204589844,89.52458953857422,434.9483947753906,80.51554107666016,41.551368713378906,214.96343994140625,37.21312713623047,39.0609130859375,33.1646842956543,89.53128814697266,122.63036346435547
2023-11-15,81.66919708251953,181.63999938964844,173.7791290283203,379.9680480957031,89.52458953857422,435.8692321777344,79.38554382324219,41.51449203491211,215.49562072753906,37.471221923828125,38.987178802490234,33.34733963012695,89.64440155029297,122.72627258300781
2023-11-16,81.70482635498047,183.69000244140625,170.96986389160156,380.2933044433594,89.56914520263672,436.40234375,80.37203979492188,41.42231750488281,215.35047912597656,37.084068298339844,38.22678756713867,33.48192596435547,90.09194946289062,123.25377655029297
2023-11-17,81.72264862060547,183.6699981689453,173.3125762939453,380.38189697265625,89.58695983886719,436.94512939453125,80.74869537353516,41.93848419189453,215.8923797607422,37.2315559387207,39.028663635253906,33.65495300292969,89.90506744384766,123.00440216064453
2023-11-20,81.72264862060547,183.3699951171875,174.3235321044922,385.0129699707031,89.5958480834961,440.3085632324219,81.24195098876953,42.12282943725586,217.51803588867188,37.62793731689453,39.083953857421875,33.78953552246094,91.2083969116211,123.75250244140625
2023-11-21,81.7493896484375,185.35000610351562,172.0780487060547,382.7763366699219,89.62258911132812,439.3489074707031,81.2060775756836,41.95691680908203,216.92776489257812,37.40670394897461,38.99639892578125,33.77030944824219,90.47065734863281,124.5005874633789
2023-11-22,81.78504180908203,184.55999755859375,173.15704345703125,384.3429870605469,89.65821075439453,441.04522705078125,81.49305725097656,42.03987503051758,217.85667419433594,37.30530548095703,38.977970123291016,33.9048957824707,90.87395477294922,125.0952377319336
2023-11-24,81.7939453125,185.52000427246094,174.3235321044922,383.8010559082031,89.68495178222656,441.3166198730469,80.53346252441406,42.31639099121094,218.0889129638672,37.425132751464844,39.139259338378906,34.01063537597656,90.69690704345703,125.76660919189453
2023-11-27,81.80287170410156,186.77000427246094,173.7402801513672,383.4660949707031,89.68495178222656,440.5218505859375,81.87867736816406,42.205780029296875,217.80833435058594,37.249996185302734,39.00100326538086,33.8952751159668,90.6919937133789,124.98013305664062
2023-11-28,81.82071685791016,189.25999450683594,173.06951904296875,384.4710693359375,89.69385528564453,440.9580078125,82.04010772705078,42.27952575683594,217.9438018798828,37.55418395996094,39.01022720336914,33.88566207885742,90.86412048339844,124.33755493164062
2023-11-29,81.82962036132812,189.5399932861328,173.98330688476562,384.09661865234375,89.7205810546875,440.64776611328125,83.07142639160156,42.38090515136719,218.04055786132812,37.34217071533203,38.71989059448242,34.12598419189453,90.9329605102539,124.37591552734375
2023-11-30,81.86527252197266,188.75,174.64430236816406,383.1310119628906,89.7473373413086,442.3828125,82.1118392944336,42.36247253417969,218.9404754638672,37.452789306640625,38.977970123291016,34.510501861572266,91.06578063964844,125.93927001953125
2023-12-01,81.88228607177734,192.00999450683594,179.74777221679688,384.22479248046875,89.77684020996094,444.9998779296875,83.65835571289062,42.795692443847656,220.78868103027344,37.609493255615234,39.18073272705078,34.770050048828125,91.2723388671875,126.43799591064453
2023-12-04,81.88228607177734,187.86000061035156,181.6724853515625,380.65777587890625,89.78579711914062,442.6639404296875,83.32547760009766,42.417781829833984,219.99522399902344,37.27764129638672,39.00100326538086,34.731605529785156,90.16082000732422,126.67774963378906
2023-12-05,81.9001693725586,187.14999389648438,179.24224853515625,381.61358642578125,89.80370330810547,442.57672119140625,85.11579895019531,42.27952575683594,219.5694580078125,37.14859390258789,38.31896209716797,34.55856704711914,90.70182037353516,126.51472473144531
2023-12-06,81.90914916992188,187.83999633789062,178.9214630126953,379.40643310546875,89.80370330810547,440.7931823730469,86.24935150146484,42.36247253417969,218.64051818847656,37.10250473022461,37.747520446777344,34.38554000854492,89.93456268310547,126.61061096191406
2023-12-07,81.9449691772461,188.14999389648438,180.21435546875,384.7075500488281,89.84844970703125,444.1565856933594,85.75452423095703,42.56525802612305,220.39195251464844,37.249996185302734,37.48944854736328,34.548954010009766,91.02642059326172,126.45716094970703
2023-12-08,81.96287536621094,185.63999938964844,181.5849609375,386.4220886230469,89.85741424560547,446.0661315917969,85.05278778076172,42.66664505004883,221.4467010498047,37.065635681152344,37.89498519897461,34.731605529785156,91.80351257324219,126.66815185546875
2023-12-11,81.98077392578125,183.58999633789062,181.964111328125,389.72296142578125,89.87528991699219,447.8011474609375,84.87287139892578,42.786468505859375,222.35629272460938,37.2315559387207,37.941070556640625,34.943084716796875,92.60516357421875,127.50259399414062
2023-12-12,81.98077392578125,183.49000549316406,181.7793731689453,392.8267822265625,89.88423919677734,449.84637451171875,85.12479400634766,42.795692443847656,223.19815063476562,37.2315559387207,37.42032241821289,35.193023681640625,93.2199478149414,128.04925537109375
2023-12-13,81.98973846435547,187.6300048828125,187.9326934814453,397.8224792480469,89.89318084716797,456.0498046875,87.12201690673828,43.486976623535156,226.6623077392578,37.58184814453125,37.941070556640625,35.760189056396484,94.04129791259766,130.40863037109375
2023-12-14,82.02554321289062,188.72999572753906,193.16249084472656,397.4776306152344,89.942626953125,457.51336669921875,89.3882827758789,43.86488723754883,228.0073699951172,38.079612731933594,39.05630874633789,36.115867614746094,93.81013488769531,129.77565002441406
2023-12-15,82.05243682861328,187.0,191.53909301757812,399.3990173339844,89.95159912109375,456.7601013183594,89.4875717163086,43.413246154785156,227.6976776123047,37.85838317871094,38.84892654418945,35.904380798339844,94.28228759765625,128.67266845703125
2023-12-18,82.06233215332031,187.85000610351562,191.60714721679688,401.9146728515625,89.96061706542969,459.3294372558594,88.7745590209961,43.562660217285156,228.68472290039062,37.853675842285156,39.16624069213867,36.024173736572266,94.56422424316406,128.88267517089844
2023-12-19,82.06233215332031,189.1300048828125,195.3204803466797,403.9683532714844,89.98757934570312,462.1225891113281,89.25289154052734,43.98287582397461,230.35873413085938,38.11732864379883,39.63616180419922,36.29467010498047,94.9240493774414,129.74972534179688
2023-12-20,82.08029174804688,188.10000610351562,191.49986267089844,397.9654541015625,89.99656677246094,455.7188415527344,89.85761260986328,43.52530288696289,226.92356872558594,37.31694412231445,39.26859664916992,35.64741897583008,93.48969268798828,127.87113189697266
2023-12-21,82.13429260253906,189.42999267578125,194.75851440429688,402.595947265625,90.05050659179688,460.03985595703125,89.28901672363281,44.26301574707031,229.4327850341797,38.0420036315918,39.422142028808594,35.99519348144531,94.5395736694336,129.4318389892578
2023-12-22,82.14328002929688,190.27000427246094,196.57322692871094,403.1982421875,90.05950164794922,460.9644775390625,88.88285064697266,44.36574172973633,229.9575653076172,37.9101676940918,39.5384521484375,36.072479248046875,94.6628189086914,130.0773162841797
