Date,BIL,CL=F,DX-Y.NYB,GLD,IWM,QQQ,SGOV,SPY,TLT,VEA,VTI,VWO,XLE,XLF,XLK,XLV,^TNX,^VIX
2025-03-10,87.15316009521484,66.02999877929688,103.91000366210938,266.0400085449219,198.18475341796875,469.7522888183594,95.64208984375,552.5643920898438,86.12784576416016,49.56394958496094,271.44580078125,43.66545104980469,42.339874267578125,47.11861038208008,103.84815216064453,144.5233917236328,4.2129998207092285,27.860000610351562
2025-03-11,87.16268157958984,66.25,103.44000244140625,269.1600036621094,198.1649932861328,468.62939453125,95.6611099243164,547.9710083007812,85.51298522949219,49.42887496948242,269.5450134277344,43.9764404296875,42.003387451171875,46.716304779052734,103.42631530761719,142.9477081298828,4.288000106811523,26.920000076293945
2025-03-12,87.17219543457031,67.68000030517578,103.61000061035156,270.3299865722656,198.51051330566406,473.9158935546875,95.6611099243164,550.8787841796875,85.00216674804688,49.79551315307617,270.8746032714844,44.13194274902344,42.19565963745117,46.78498840332031,105.05413055419922,141.518798828125,4.317999839782715,24.229999542236328
2025-03-13,87.19123840332031,66.55000305175781,103.83000183105469,275.1300048828125,195.54913330078125,465.3899230957031,95.68968200683594,543.5352783203125,85.74947357177734,49.41922378540039,267.072998046875,43.99587631225586,41.907249450683594,46.52987289428711,103.05906677246094,140.7652130126953,4.27400016784668,24.65999984741211
2025-03-14,87.2103042602539,67.18000030517578,103.72000122070312,275.239990234375,200.27745056152344,476.6386413574219,95.71826171875,554.7625122070312,85.29541015625,50.36477279663086,272.7950439453125,44.78308868408203,43.1474494934082,47.609222412109375,106.17574310302734,141.84178161621094,4.308000087738037,21.770000457763672
2025-03-17,87.22932434082031,67.58000183105469,103.37000274658203,276.7300109863281,202.8044891357422,479.72900390625,95.72779083251953,559.0404052734375,85.72107696533203,50.962974548339844,275.05035400390625,45.39535140991211,43.83484649658203,48.16852569580078,106.91519927978516,143.642578125,4.306000232696533,20.510000228881836
2025-03-18,87.22932434082031,66.9000015258789,103.23999786376953,279.9599914550781,201.04348754882812,471.5508728027344,95.7373046875,552.998046875,85.80622863769531,50.89542770385742,272.0859375,45.27872848510742,43.906944274902344,48.10964584350586,105.2873764038086,143.71107482910156,4.281000137329102,21.700000762939453
2025-03-19,87.23886108398438,67.16000366210938,103.43000030517578,281.1099853515625,204.16976928710938,477.8608703613281,95.75634765625,559.0206909179688,86.25080871582031,51.12699508666992,275.17840576171875,45.34675979614258,44.62319564819336,48.6395149230957,106.65714263916016,143.78939819335938,4.25600004196167,19.899999618530273
2025-03-20,87.25790405273438,68.26000213623047,103.8499984741211,280.75,202.87374877929688,476.24114990234375,95.75634765625,557.4041748046875,86.30756378173828,50.73141098022461,274.51849365234375,44.93857955932617,44.78662872314453,48.70820236206055,105.89781951904297,143.87745666503906,4.232999801635742,19.799999237060547
2025-03-21,87.28648376464844,68.27999877929688,104.08999633789062,278.489990234375,201.61727905273438,477.8111877441406,95.7849349975586,557.5880126953125,85.79676818847656,50.452247619628906,274.6268615722656,44.73136520385742,44.47417449951172,48.53157424926758,106.1856689453125,143.4761962890625,4.251999855041504,19.280000686645508
2025-03-24,87.28648376464844,69.11000061035156,104.26000213623047,277.25,206.6332244873047,488.29644775390625,95.80397033691406,567.5736083984375,84.91702270507812,50.520103454589844,279.708740234375,44.86756134033203,44.98090744018555,49.38736343383789,108.1966781616211,144.5716552734375,4.330999851226807,17.479999542236328
2025-03-25,87.2959976196289,69.0,104.18000030517578,278.4700012207031,205.485595703125,491.08294677734375,95.8134994506836,568.93798828125,84.9075927734375,50.79150390625,280.1814270019531,44.81891632080078,45.165000915527344,49.66310501098633,108.55463409423828,142.724609375,4.307000160217285,17.149999618530273
2025-03-26,87.30551147460938,69.6500015258789,104.55000305175781,278.239990234375,203.39808654785156,482.04669189453125,95.83253479003906,562.1458129882812,84.34947967529297,50.18084716796875,276.9018859863281,44.54652404785156,45.43144607543945,49.51538848876953,106.13346099853516,142.2039031982422,4.3379998207092285,18.329999923706055
2025-03-27,87.32455444335938,69.91999816894531,104.06999969482422,281.9700012207031,202.4285430908203,479.29998779296875,95.8420639038086,560.6528930664062,84.10353088378906,50.23900604248047,275.730712890625,44.83837890625,44.9906005859375,49.416908264160156,105.15406036376953,142.42987060546875,4.36899995803833,18.690000534057617
2025-03-28,87.35315704345703,69.36000061035156,104.04000091552734,284.05999755859375,198.31289672851562,466.6810607910156,95.87063598632812,549.3623046875,85.26703643798828,49.6671142578125,270.23565673828125,44.079559326171875,44.77743911743164,48.4616584777832,102.6036376953125,141.98776245117188,4.255000114440918,21.649999618530273
2025-03-31,87.35315704345703,71.4800033569336,104.20999908447266,288.1400146484375,197.36312866210938,466.6611633300781,95.87063598632812,553.0501098632812,86.10892486572266,49.26970672607422,271.62921142578125,44.030914306640625,45.27157211303711,49.05253601074219,102.65335083007812,143.45164489746094,4.245999813079834,22.280000686645508
2025-04-01,87.37321472167969,71.19999694824219,104.26000213623047,287.57000732421875,197.38290405273438,470.4229736328125,95.89549255371094,554.6121826171875,86.8551025390625,49.444175720214844,272.54833984375,44.17684555053711,45.53801727294922,48.993446350097656,103.40406799316406,140.8284149169922,4.156000137329102,21.770000457763672
2025-04-02,87.38276672363281,71.70999908447266,103.80999755859375,288.1600036621094,200.49932861328125,473.8563232421875,95.90504455566406,558.1219482421875,86.79814147949219,49.57987976074219,274.7029113769531,44.215755462646484,45.60100173950195,49.39720916748047,104.16969299316406,141.7716064453125,4.196000099182129,21.510000228881836
2025-04-03,87.39231872558594,66.94999694824219,102.06999969482422,286.4200134277344,187.62802124023438,448.4891052246094,95.92414093017578,530.6171875,87.1968765258789,48.542724609375,260.87628173828125,43.418025970458984,42.02093505859375,46.96477127075195,97.06031799316406,140.62210083007812,4.054999828338623,30.020000457763672
2025-04-04,87.42098999023438,61.9900016784668,103.0199966430664,279.7200012207031,179.25823974609375,420.63397216796875,95.95284271240234,499.5533752441406,88.14620208740234,45.47003173828125,245.56729125976562,40.98591232299805,38.15504837036133,43.52785110473633,90.6668472290039,132.90963745117188,3.984999895095825,45.310001373291016
2025-04-07,87.4305419921875,60.70000076293945,103.26000213623047,273.7099914550781,177.63571166992188,421.6490478515625,95.9623794555664,498.66357421875,85.4880599975586,44.48134231567383,244.7667236328125,39.33208084106445,37.907981872558594,43.419517517089844,91.2087631225586,132.1138458251953,4.15500020980835,46.97999954223633
2025-04-08,87.44966125488281,59.58000183105469,102.95999908447266,275.20001220703125,172.95616149902344,414.0557556152344,95.9623794555664,490.85308837890625,83.8741683959961,44.24871063232422,240.9024200439453,38.80674362182617,37.031131744384766,43.25210189819336,89.35435485839844,130.6499481201172,4.26200008392334,52.33000183105469
2025-04-09,87.44966125488281,62.349998474121094,102.9000015258789,285.3800048828125,187.65771484375,463.7552490234375,95.98148345947266,542.4021606445312,84.36782836914062,47.55403518676758,265.3435363769531,41.33613967895508,39.8990592956543,46.51176834106445,101.35079956054688,136.3286590576172,4.400000095367432,33.619998931884766
2025-04-10,87.45921325683594,60.06999969482422,100.87000274658203,292.3500061035156,179.77268981933594,444.0306701660156,95.98148345947266,518.6346435546875,82.04196166992188,46.613807678222656,254.42257690429688,40.80107498168945,37.29273223876953,45.21183776855469,96.63275909423828,132.52647399902344,4.394000053405762,40.720001220703125
2025-04-11,87.49742889404297,61.5,99.77999877929688,297.92999267578125,182.39443969726562,452.21112060546875,96.02926635742188,527.8884887695312,82.4881362915039,47.893287658691406,258.6822509765625,41.929569244384766,38.2180290222168,45.96028518676758,98.61145782470703,134.47178649902344,4.493000030517578,37.560001373291016
2025-04-14,87.49742889404297,61.529998779296875,99.63999938964844,296.2300109863281,184.54129028320312,455.2762756347656,96.038818359375,533.009765625,83.07673645019531,48.44579315185547,261.0640869140625,42.31871032714844,38.353675842285156,46.4329833984375,99.51130676269531,136.1125030517578,4.363999843597412,30.889999389648438
2025-04-15,87.51655578613281,61.33000183105469,100.22000122070312,297.7799987792969,184.7688446044922,455.7837829589844,96.04838562011719,531.5169067382812,83.37100982666016,48.775352478027344,260.6094665527344,42.32844161987305,38.2955436706543,46.55116271972656,99.87423706054688,135.27743530273438,4.322999954223633,30.1200008392334
2025-04-16,87.52611541748047,62.470001220703125,99.37999725341797,307.4700012207031,182.99794006347656,442.04034423828125,96.06748962402344,519.7023315429688,83.83621215820312,48.66872787475586,255.19346618652344,41.79337692260742,38.61042785644531,45.82241439819336,96.4040756225586,133.90194702148438,4.2789998054504395,32.63999938964844
2025-04-17,87.5643310546875,64.68000030517578,99.37999725341797,306.1199951171875,184.49183654785156,441.9607238769531,96.10572052001953,520.44384765625,83.0957260131836,49.19215774536133,255.7271728515625,42.1241455078125,39.4824333190918,45.940589904785156,95.8820571899414,133.115966796875,4.333000183105469,29.649999618530273
2025-04-21,87.5738754272461,63.08000183105469,98.27999877929688,315.5899963378906,180.79171752929688,431.02362060546875,96.10572052001953,508.055908203125,81.64322662353516,48.95951843261719,249.64901733398438,42.17278289794922,38.4505615234375,44.95579528808594,93.40620422363281,130.2471466064453,4.40500020980835,33.81999969482422
2025-04-22,87.5738754272461,64.30999755859375,98.91999816894531,311.1099853515625,185.47128295898438,442.3388977050781,96.11528015136719,521.2743530273438,82.09892272949219,49.919132232666016,256.0039367675781,42.83431625366211,39.429141998291016,46.442832946777344,95.68318939208984,132.69349670410156,4.388999938964844,30.56999969482422
2025-04-23,87.59300994873047,62.27000045776367,99.83999633789062,303.6499938964844,188.2216339111328,452.3703308105469,96.14393615722656,529.3516845703125,82.8963623046875,50.06452941894531,260.36236572265625,43.25263977050781,39.356475830078125,46.99431610107422,98.45732879638672,133.35174560546875,4.38700008392334,28.450000762939453
2025-04-24,87.59300994873047,62.790000915527344,99.29000091552734,308.07000732421875,191.9910125732422,465.0987243652344,96.14393615722656,540.4940185546875,83.76973724365234,50.70426940917969,265.8475646972656,43.79743194580078,39.98625564575195,47.516258239746094,102.13133239746094,134.98268127441406,4.304999828338623,26.469999313354492
2025-04-25,87.63121032714844,63.02000045776367,99.47000122070312,304.7300109863281,192.0503692626953,470.2835998535156,96.18218231201172,544.3992919921875,84.38682556152344,50.82058334350586,267.4783020019531,43.65150451660156,39.91358947753906,47.289756774902344,103.6427001953125,135.63113403320312,4.265999794006348,24.84000015258789
2025-04-28,87.64078521728516,62.04999923706055,99.01000213623047,309.07000732421875,192.86163330078125,470.1343688964844,96.18218231201172,544.6068725585938,84.91844177246094,51.16953659057617,267.8637390136719,43.76824951171875,40.19457244873047,47.437469482421875,103.47366333007812,136.17149353027344,4.216000080108643,25.149999618530273
2025-04-29,87.64078521728516,60.41999816894531,99.23999786376953,306.05999755859375,193.99935913085938,473.23931884765625,96.19172668457031,548.0375366210938,85.63045501708984,51.32462692260742,269.4747009277344,43.92390823364258,40.07830810546875,47.929874420166016,103.95591735839844,136.83956909179688,4.172999858856201,24.170000076293945
2025-04-30,87.65034484863281,58.209999084472656,99.47000122070312,303.7699890136719,192.78250122070312,473.1795959472656,96.22039794921875,548.2550659179688,84.93743896484375,51.2470817565918,269.6328125,44.02118682861328,38.99798583984375,48.018497467041016,104.38843536376953,138.00869750976562,4.177000045776367,24.700000762939453
2025-05-01,87.67143249511719,59.2400016784668,100.25,297.4599914550781,193.97959899902344,479.3596496582031,96.23477172851562,552.1404418945312,84.50675964355469,51.033836364746094,271.3129577636719,44.001731872558594,39.1433219909668,48.00865173339844,105.91968536376953,134.2458038330078,4.230999946594238,24.600000381469727
2025-05-02,87.70020294189453,58.290000915527344,100.0,297.9800109863281,198.3425750732422,486.4752502441406,96.26355743408203,560.3366088867188,83.592041015625,51.96436309814453,275.5429382324219,45.178871154785156,39.714969635009766,49.00328826904297,107.68956756591797,136.10269165039062,4.322000026702881,22.68000030517578
2025-05-05,87.70020294189453,57.130001068115234,99.83000183105469,306.8800048828125,196.81898498535156,483.5892028808594,96.27313995361328,557.1233520507812,83.12515258789062,52.0612907409668,273.98138427734375,45.538822174072266,38.99798583984375,48.68816375732422,107.11784362792969,135.7195281982422,4.3429999351501465,23.639999389648438
2025-05-06,87.71936798095703,59.09000015258789,99.23999786376953,315.4800109863281,194.672119140625,479.09100341796875,96.27313995361328,552.4667358398438,83.4014663696289,52.051605224609375,271.7576904296875,45.3150749206543,39.00767135620117,48.412418365478516,106.2279281616211,131.9762725830078,4.308000087738037,24.760000228881836
2025-05-07,87.71936798095703,58.06999969482422,99.61000061035156,310.75,195.31520080566406,480.97186279296875,96.28273010253906,554.7901611328125,83.7540283203125,51.867427825927734,272.8843688964844,44.75082015991211,39.02220916748047,48.6980094909668,107.29183959960938,132.9882354736328,4.275000095367432,23.549999237060547
2025-05-08,87.73855590820312,59.90999984741211,100.63999938964844,304.6300048828125,199.0351104736328,485.9378967285156,96.31147003173828,558.65576171875,82.82022094726562,51.69295883178711,275.02899169921875,44.67298889160156,39.53572463989258,49.101776123046875,108.31598663330078,131.78961181640625,4.373000144958496,22.479999542236328
2025-05-09,87.7673110961914,61.02000045776367,100.33999633789062,306.8399963378906,198.66905212402344,485.619384765625,96.3402328491211,557.9440307617188,82.94410705566406,52.03221893310547,274.72265625,44.9940299987793,39.9329719543457,49.101776123046875,108.1817626953125,130.35519409179688,4.375,21.899999618530273
2025-05-12,87.7673110961914,61.95000076293945,101.79000091552734,298.19000244140625,205.65377807617188,505.4036560058594,96.3402328491211,576.3826293945312,82.17232513427734,52.28423309326172,283.91400146484375,46.00579071044922,40.97453308105469,50.096412658691406,113.20306396484375,133.57772827148438,4.456999778747559,18.389999389648438
2025-05-13,87.7864990234375,63.66999816894531,101.0,299.4599914550781,206.4056854248047,513.1063842773438,96.35943603515625,580.1890258789062,81.83881378173828,52.3714714050293,285.8411865234375,46.0836181640625,41.55101776123047,50.30322265625,115.64908599853516,129.55938720703125,4.499000072479248,18.219999313354492
2025-05-14,87.7864990234375,63.150001525878906,101.04000091552734,293.1600036621094,204.57540893554688,516.1814575195312,96.36901092529297,580.9304809570312,81.29570770263672,52.158226013183594,286.02899169921875,46.46302795410156,41.299110412597656,50.165348052978516,116.39979553222656,126.51372528076172,4.5279998779296875,18.6200008392334
2025-05-15,87.79608154296875,61.619998931884766,100.87999725341797,297.8399963378906,205.91102600097656,516.7487182617188,96.36901092529297,583.7679443359375,82.01034545898438,52.710731506347656,287.1951904296875,46.38520050048828,41.4735107421875,50.500179290771484,116.55888366699219,128.17410278320312,4.454999923706055,17.829999923706055
2025-05-16,87.83445739746094,62.4900016784668,101.08999633789062,294.239990234375,207.6126708984375,518.9978637695312,96.40736389160156,587.465576171875,82.22948455810547,52.82704162597656,289.1619567871094,46.433841705322266,41.4105339050293,50.80546951293945,116.77764129638672,130.7580108642578,4.440999984741211,17.239999771118164
2025-05-19,87.83445739746094,62.689998626708984,100.43000030517578,298.0299987792969,206.7420654296875,519.4954223632812,96.41695404052734,588.108154296875,81.99127197265625,53.2535400390625,289.3892517089844,46.62841033935547,40.87279510498047,50.83500671386719,116.60860443115234,132.0155792236328,4.474999904632568,18.139999389648438
2025-05-20,87.85362243652344,62.560001373291016,100.12000274658203,303.5799865722656,206.8508758544922,517.7638549804688,96.43611907958984,586.1307983398438,81.40052795410156,53.50555419921875,288.44049072265625,46.5311279296875,40.49492645263672,50.559268951416016,116.17109680175781,132.33981323242188,4.480999946594238,18.09000015258789
2025-05-21,87.86320495605469,61.56999969482422,99.55999755859375,305.82000732421875,201.04348754882812,510.568603515625,96.44571685791016,576.2540283203125,80.00939178466797,53.21476745605469,283.4198303222656,46.41437911987305,39.74888229370117,49.52523422241211,113.98857879638672,129.2744903564453,4.5960001945495605,20.8700008392334
2025-05-22,87.88238525390625,61.20000076293945,99.95999908447266,303.1099853515625,201.0335693359375,511.5240173339844,96.46488952636719,576.4815063476562,80.42864227294922,53.156612396240234,283.3704528808594,46.307369232177734,39.5938606262207,49.46614456176758,114.0184097290039,128.2625274658203,4.552999973297119,20.280000686645508
2025-05-23,87.92074584960938,61.529998779296875,99.11000061035156,309.75,200.400390625,506.78692626953125,96.49365997314453,572.5465698242188,80.56201934814453,53.34077453613281,281.7100524902344,46.5019416809082,39.719810485839844,49.288883209228516,112.76058197021484,128.05618286132812,4.508999824523926,22.290000915527344
2025-05-26,87.92074584960938,61.529998779296875,98.93000030517578,309.75,200.400390625,506.78692626953125,96.49365997314453,572.5465698242188,80.56201934814453,53.34077453613281,281.7100524902344,46.5019416809082,39.719810485839844,49.288883209228516,112.76058197021484,128.05618286132812,4.508999824523926,22.290000915527344
2025-05-27,87.92074584960938,60.88999938964844,99.5199966430664,304.5,205.485595703125,518.709228515625,96.50324249267578,584.4501953125,81.68637084960938,54.087135314941406,287.5015869140625,46.33655548095703,40.06376647949219,50.15550231933594,115.44027709960938,129.84429931640625,4.434000015258789,18.959999084472656
2025-05-28,87.93032836914062,61.84000015258789,99.87999725341797,303.80999755859375,203.3189239501953,516.4102783203125,96.5320053100586,581.0689086914062,81.33381652832031,53.592796325683594,285.8115539550781,46.05443572998047,39.55510330200195,49.820674896240234,114.9630126953125,129.17620849609375,4.4770002365112305,19.309999465942383
2025-05-29,87.9399185180664,60.939998626708984,99.27999877929688,305.6099853515625,203.92242431640625,517.4254150390625,96.5320053100586,583.362548828125,82.08655548095703,53.80603790283203,286.730712890625,46.258731842041016,39.850616455078125,50.076717376708984,115.15690612792969,130.0408172607422,4.423999786376953,19.18000030517578
2025-05-30,87.96868133544922,60.790000915527344,99.33000183105469,303.6000061035156,202.88365173339844,516.609375,96.56077575683594,582.7101440429688,82.2104263305664,53.8738899230957,286.4934997558594,45.723663330078125,39.49696731567383,50.1850471496582,114.79894256591797,130.31590270996094,4.415999889373779,18.56999969482422
2025-06-02,87.98409271240234,62.52000045776367,98.69999694824219,311.6700134277344,203.51683044433594,520.689697265625,96.58770751953125,585.9924926757812,81.44532775878906,54.4942512512207,287.9562072753906,46.04470443725586,40.01532745361328,50.20473861694336,115.81314086914062,130.39451599121094,4.461999893188477,18.360000610351562
2025-06-03,88.00332641601562,63.40999984741211,99.25,308.9100036621094,206.80142211914062,524.7599487304688,96.59735107421875,589.3341064453125,81.30187225341797,54.09683609008789,289.94268798828125,46.15171432495117,40.490089416503906,50.30322265625,117.5531997680664,130.69908142089844,4.460000038146973,17.690000534057617
2025-06-04,88.00332641601562,62.849998474121094,98.79000091552734,310.8999938964844,206.2176971435547,526.2228393554688,96.60696411132812,589.1759033203125,82.62165832519531,54.3779296875,289.9130554199219,46.60895538330078,39.70043182373047,50.01762771606445,117.72721862792969,130.95449829101562,4.364999771118164,17.610000610351562
2025-06-05,88.012939453125,63.369998931884766,98.73999786376953,309.3299865722656,206.30674743652344,522.261962890625,96.6166000366211,586.3285522460938,82.67904663085938,54.3779296875,288.31201171875,46.72568893432617,39.66168212890625,49.8797607421875,117.39411926269531,130.77764892578125,4.394000053405762,18.479999542236328
2025-06-06,88.04181671142578,64.58000183105469,99.19000244140625,305.17999267578125,209.6408233642578,527.3673095703125,96.64544677734375,592.3495483398438,81.62702941894531,54.552398681640625,291.67230224609375,46.929988861083984,40.4077262878418,50.500179290771484,118.50277709960938,132.02542114257812,4.510000228881836,16.770000457763672
2025-06-09,88.06106567382812,65.29000091552734,98.94000244140625,306.6199951171875,211.0852508544922,528.1436157226562,96.6550521850586,592.8834228515625,81.71311950683594,54.57179260253906,291.9094543457031,47.27048873901367,40.48523712158203,50.22443771362305,119.0844497680664,131.7994384765625,4.48199987411499,17.15999984741211
2025-06-10,88.0706787109375,64.9800033569336,99.05000305175781,306.7099914550781,212.22299194335938,531.6366577148438,96.6646957397461,596.244873046875,82.13390350341797,54.69779586791992,293.4512634277344,47.62071228027344,41.207061767578125,50.28352355957031,119.75064086914062,133.30264282226562,4.473999977111816,16.950000762939453
2025-06-11,88.0706787109375,68.1500015258789,98.62999725341797,308.3699951171875,211.35238647460938,529.8452758789062,96.68392181396484,594.54443359375,82.38257598876953,54.688106536865234,292.6705017089844,47.7763671875,41.80293655395508,50.22443771362305,119.48714447021484,133.3714141845703,4.4120001792907715,17.260000228881836
2025-06-12,88.0802993774414,68.04000091552734,97.91999816894531,312.20001220703125,210.51144409179688,531.0892944335938,96.69356536865234,596.9072875976562,83.3676528930664,55.114601135253906,293.609375,47.78609085083008,41.94826889038086,50.22443771362305,120.59581756591797,134.412841796875,4.35699987411499,18.020000457763672
2025-06-13,88.11878967285156,72.9800033569336,98.18000030517578,316.2900085449219,206.66290283203125,524.421630859375,96.73204803466797,590.23388671875,82.56430053710938,54.44578170776367,290.1404113769531,47.066192626953125,42.67978286743164,49.200252532958984,118.90547180175781,133.7447509765625,4.423999786376953,20.81999969482422
2025-06-16,88.11878967285156,71.7699966430664,98.0,311.7799987792969,209.09945678710938,531.7162475585938,96.73204803466797,595.8494262695312,81.73223876953125,54.71718978881836,293.0065002441406,47.503971099853516,42.55382537841797,49.76158142089844,120.8294677734375,133.33212280273438,4.452000141143799,19.110000610351562
2025-06-17,88.1380386352539,74.83999633789062,98.81999969482422,311.94000244140625,206.89703369140625,526.5313720703125,96.7416763305664,590.7578125,82.72688293457031,54.02898406982422,290.56536865234375,46.968902587890625,42.95107650756836,49.47599411010742,119.97437286376953,131.13134765625,4.39300012588501,21.600000381469727
2025-06-18,88.15728759765625,75.13999938964844,98.91000366210938,310.260009765625,207.98831176757812,526.4418334960938,96.76091003417969,590.6688232421875,82.8703384399414,54.17437744140625,290.674072265625,46.842437744140625,42.67009353637695,49.456298828125,120.11853790283203,130.9053955078125,4.396999835968018,20.139999389648438
2025-06-20,88.176513671875,74.93000030517578,98.70999908447266,310.1300048828125,207.5518035888672,524.2921752929688,96.79940795898438,589.2816772460938,82.71730041503906,53.73569869995117,290.00201416015625,46.40241241455078,43.10609817504883,49.594173431396484,119.58657836914062,130.27662658691406,4.375,20.6200008392334
2025-06-23,88.1957778930664,68.51000213623047,98.41999816894531,311.0799865722656,210.09152221679688,529.6832275390625,96.81864929199219,595.1022338867188,82.98509979248047,54.14604187011719,292.7890625,46.78292465209961,42.016014099121094,50.218692779541016,120.95006561279297,130.4641571044922,4.320000171661377,19.829999923706055
2025-06-24,88.1957778930664,64.37000274658203,97.86000061035156,306.19000244140625,212.77011108398438,537.7831420898438,96.82826232910156,601.6764526367188,83.58761596679688,54.8592643737793,296.20867919921875,47.797607421875,41.46902084350586,50.96969985961914,123.12126159667969,132.06336975097656,4.293000221252441,17.479999542236328
2025-06-25,88.20539093017578,64.91999816894531,97.68000030517578,307.1199951171875,210.28993225097656,539.157958984375,96.837890625,602.0136108398438,83.69281768798828,54.585697174072266,295.8627624511719,47.91468811035156,41.2883186340332,50.80171203613281,124.17201232910156,132.1818389892578,4.293000221252441,16.760000228881836
2025-06-26,88.21501159667969,65.23999786376953,97.1500015258789,306.7799987792969,213.70266723632812,544.1992797851562,96.84751892089844,606.7236328125,84.1136245727539,55.181678771972656,298.4126281738281,48.23665237426758,41.87926483154297,51.177215576171875,125.0285415649414,132.49774169921875,4.252999782562256,16.59000015258789
2025-06-27,88.25349426269531,65.5199966430664,97.4000015258789,301.2200012207031,213.77210998535156,546.0623779296875,96.8860092163086,609.738037109375,83.57804107666016,55.52363586425781,299.7666015625,48.187870025634766,41.659488677978516,51.325439453125,124.879150390625,132.21145629882812,4.2829999923706055,16.31999969482422
2025-06-30,88.26313018798828,65.11000061035156,96.87999725341797,304.8299865722656,214.07965087890625,549.5992431640625,96.8860092163086,612.6533203125,84.4005355834961,55.699493408203125,301.2862854003906,48.25616455078125,41.4201774597168,51.75035095214844,126.10418701171875,133.0604248046875,4.230000019073486,16.729999542236328
2025-07-01,88.27857971191406,65.44999694824219,96.81999969482422,307.54998779296875,216.28204345703125,544.9664306640625,96.91207885742188,612.455078125,84.60980224609375,55.66041564941406,301.2862854003906,48.45130157470703,41.737632751464844,52.036922454833984,124.9787368774414,134.95579528808594,4.250999927520752,16.829999923706055
2025-07-02,88.28822326660156,67.44999694824219,96.77999877929688,309.25,219.2781219482422,548.7623291015625,96.91207885742188,615.2315673828125,84.07222747802734,55.83627700805664,302.8525390625,48.587894439697266,42.45556640625,51.99739456176758,126.29839324951172,133.62310791015625,4.293000221252441,16.639999389648438
2025-07-03,88.33649444580078,67.0,97.18000030517578,307.1400146484375,221.31187438964844,554.1622314453125,96.9603500366211,620.0804443359375,83.48666381835938,55.90467071533203,305.3506164550781,48.80253982543945,42.504398345947266,52.56064987182617,127.96166229248047,133.7613067626953,4.3480000495910645,16.3799991607666
2025-07-04,88.33649444580078,66.5,97.18000030517578,307.1400146484375,221.31187438964844,554.1622314453125,96.9603500366211,620.0804443359375,83.48666381835938,55.90467071533203,305.3506164550781,48.80253982543945,42.504398345947266,52.56064987182617,127.96166229248047,133.7613067626953,4.3480000495910645,16.3799991607666
2025-07-07,88.34614562988281,67.93000030517578,97.4800033569336,307.3699951171875,217.98841857910156,549.9878540039062,96.97966003417969,615.45947265625,82.6899185180664,55.21098709106445,302.9417419433594,48.226898193359375,42.09415817260742,52.05668258666992,126.94577026367188,132.63592529296875,4.394999980926514,17.790000915527344
2025-07-08,88.34614562988281,68.33000183105469,97.51000213623047,304.1600036621094,219.49639892578125,550.2966918945312,96.99897003173828,615.1224365234375,82.58432006835938,55.61156463623047,302.9219055175781,48.41227340698242,43.22721481323242,51.59224319458008,127.62801361083984,133.2381134033203,4.414999961853027,16.809999465942383
2025-07-09,88.35580444335938,68.37999725341797,97.47000122070312,305.5199890136719,221.87734985351562,554.1921997070312,96.98930358886719,618.8110961914062,83.44827270507812,55.99259948730469,304.8252258300781,48.40251541137695,43.00743865966797,51.779998779296875,128.3948974609375,133.75143432617188,4.3420000076293945,15.9399995803833
2025-07-10,88.3750991821289,66.56999969482422,97.6500015258789,306.20001220703125,223.0182342529297,553.3951416015625,97.00862121582031,620.5562744140625,83.50586700439453,56.031673431396484,305.6380920410156,48.45130157470703,43.33466339111328,52.08633041381836,127.97162628173828,134.57080078125,4.3460001945495605,15.779999732971191
2025-07-11,88.39441680908203,68.44999694824219,97.8499984741211,309.1400146484375,219.9427947998047,552.1497802734375,97.0472412109375,618.3748779296875,82.35392761230469,55.56270980834961,304.349365234375,48.38300704956055,43.5300178527832,51.5428352355957,127.40890502929688,133.45529174804688,4.422999858856201,16.399999618530273
2025-07-14,88.40408325195312,66.9800033569336,98.08000183105469,308.010009765625,221.42100524902344,554.1524047851562,97.0472412109375,619.5548095703125,82.1811294555664,55.631103515625,305.04327392578125,48.44154357910156,43.051395416259766,51.92822265625,127.30432891845703,133.29733276367188,4.427000045776367,17.200000762939453
2025-07-15,88.41372680664062,66.5199966430664,98.62000274658203,306.7300109863281,217.0856475830078,554.660400390625,97.0569076538086,616.9072875976562,81.60516357421875,55.0742073059082,303.4374084472656,48.79277801513672,42.4311408996582,51.03887176513672,128.43475341796875,130.89852905273438,4.488999843597412,17.3799991607666
2025-07-16,88.43304443359375,66.37999725341797,98.38999938964844,308.260009765625,219.26820373535156,555.228271484375,97.08589172363281,618.9697265625,81.7203598022461,55.3380012512207,304.5873107910156,49.01718521118164,42.06485366821289,51.39461135864258,128.8331298828125,132.52735900878906,4.454999923706055,17.15999984741211
2025-07-17,88.43304443359375,67.54000091552734,98.7300033569336,307.5899963378906,222.1452178955078,559.7216186523438,97.09552764892578,622.7576293945312,81.70115661621094,55.46501159667969,306.5699157714844,49.319637298583984,42.323699951171875,51.888694763183594,130.0033721923828,131.01699829101562,4.4629998207092285,16.520000457763672
2025-07-18,88.47164916992188,67.33999633789062,98.4800033569336,308.3900146484375,220.5678253173828,559.1836547851562,97.12449645996094,622.301513671875,81.82595825195312,55.3380012512207,306.4013671875,49.26110076904297,41.98182678222656,51.918338775634766,129.9187469482422,130.1482696533203,4.432000160217285,16.40999984741211
