Date,BIL,CL=F,DX-Y.NYB,GLD,IWM,QQQ,SGOV,SPY,TLT,VEA,VTI,VWO,XLE,XLF,XLK,XLV,^TNX,^VIX
2025-03-06,87.10556030273438,66.36000061035156,104.05999755859375,268.25,202.6366729736328,485.12481689453125,95.613525390625,564.52099609375,85.51298522949219,50.20074462890625,277.739013671875,44.4818115234375,41.320796966552734,48.45308303833008,106.91024780273438,146.0893096923828,4.285999774932861,24.8700008392334
2025-03-07,87.14363861083984,67.04000091552734,103.83999633789062,268.3900146484375,203.2980499267578,488.6922302246094,95.64209747314453,567.68505859375,85.23866271972656,50.73141098022461,279.0488586425781,44.66645812988281,42.02742004394531,48.19796371459961,108.45865631103516,146.09910583496094,4.316999912261963,23.3700008392334
2025-03-10,87.1531753540039,66.02999877929688,103.91000366210938,266.0400085449219,198.1847381591797,469.7523193359375,95.64209747314453,552.5643920898438,86.12784576416016,49.56394958496094,271.44580078125,43.66545104980469,42.33987808227539,47.118614196777344,103.84814453125,144.52340698242188,4.2129998207092285,27.860000610351562
2025-03-11,87.16267395019531,66.25,103.44000244140625,269.1600036621094,198.16500854492188,468.62939453125,95.66111755371094,547.970947265625,85.51298522949219,49.42887496948242,269.5450134277344,43.9764404296875,42.003387451171875,46.71630859375,103.42630767822266,142.94769287109375,4.288000106811523,26.920000076293945
2025-03-12,87.17221069335938,67.68000030517578,103.61000061035156,270.3299865722656,198.510498046875,473.9159240722656,95.66111755371094,550.8787841796875,85.0021743774414,49.79551315307617,270.87457275390625,44.13193893432617,42.19566345214844,46.78499221801758,105.05413818359375,141.51882934570312,4.317999839782715,24.229999542236328
2025-03-13,87.1912612915039,66.55000305175781,103.83000183105469,275.1300048828125,195.54913330078125,465.38995361328125,95.68970489501953,543.5353393554688,85.74947357177734,49.419227600097656,267.0730285644531,43.99587631225586,41.907249450683594,46.52987289428711,103.0590591430664,140.76522827148438,4.27400016784668,24.65999984741211
2025-03-14,87.21029663085938,67.18000030517578,103.72000122070312,275.239990234375,200.27745056152344,476.6386413574219,95.71827697753906,554.762451171875,85.2954330444336,50.364768981933594,272.7950439453125,44.7830810546875,43.1474494934082,47.60922622680664,106.17575073242188,141.84178161621094,4.308000087738037,21.770000457763672
2025-03-17,87.22933197021484,67.58000183105469,103.37000274658203,276.7300109863281,202.8044891357422,479.7290344238281,95.72779083251953,559.0404052734375,85.7210922241211,50.96297073364258,275.0503234863281,45.395347595214844,43.8348503112793,48.168521881103516,106.91519927978516,143.64259338378906,4.306000232696533,20.510000228881836
2025-03-18,87.22933197021484,66.9000015258789,103.23999786376953,279.9599914550781,201.04347229003906,471.5509033203125,95.7373046875,552.9981079101562,85.80622863769531,50.89543151855469,272.0859069824219,45.27872848510742,43.90694808959961,48.10964584350586,105.2873764038086,143.71107482910156,4.281000137329102,21.700000762939453
2025-03-19,87.2388687133789,67.16000366210938,103.43000030517578,281.1099853515625,204.16976928710938,477.86090087890625,95.75635528564453,559.0206909179688,86.25082397460938,51.12699890136719,275.1783752441406,45.34675598144531,44.62318801879883,48.6395149230957,106.65715026855469,143.78936767578125,4.25600004196167,19.899999618530273
2025-03-20,87.2579116821289,68.26000213623047,103.8499984741211,280.75,202.87374877929688,476.2411804199219,95.75635528564453,557.4042358398438,86.30757141113281,50.73141098022461,274.51849365234375,44.93857955932617,44.7866325378418,48.70820236206055,105.89781951904297,143.87745666503906,4.232999801635742,19.799999237060547
2025-03-21,87.2864761352539,68.27999877929688,104.08999633789062,278.489990234375,201.61727905273438,477.81121826171875,95.7849349975586,557.5880737304688,85.7967529296875,50.45225143432617,274.6268615722656,44.73136520385742,44.47417068481445,48.53157424926758,106.18567657470703,143.4761962890625,4.251999855041504,19.280000686645508
2025-03-24,87.2864761352539,69.11000061035156,104.26000213623047,277.25,206.6332244873047,488.29644775390625,95.80397033691406,567.5736694335938,84.91703796386719,50.52009963989258,279.708740234375,44.86756134033203,44.98090362548828,49.387367248535156,108.1966781616211,144.5716552734375,4.330999851226807,17.479999542236328
2025-03-25,87.2959976196289,69.0,104.18000030517578,278.4700012207031,205.485595703125,491.0829162597656,95.81349182128906,568.9379272460938,84.9075698852539,50.791507720947266,280.1814270019531,44.81892013549805,45.16499710083008,49.663108825683594,108.55463409423828,142.724609375,4.307000160217285,17.149999618530273
2025-03-26,87.30552673339844,69.6500015258789,104.55000305175781,278.239990234375,203.39810180664062,482.0467224121094,95.83255004882812,562.1458129882812,84.34945678710938,50.18084716796875,276.9018859863281,44.54652786254883,45.43144226074219,49.515384674072266,106.13346099853516,142.2039031982422,4.3379998207092285,18.329999923706055
2025-03-27,87.3245620727539,69.91999816894531,104.06999969482422,281.9700012207031,202.4285430908203,479.29998779296875,95.8420639038086,560.6528930664062,84.10353088378906,50.23900604248047,275.7307434082031,44.83837890625,44.990596771240234,49.41690444946289,105.15406036376953,142.42987060546875,4.36899995803833,18.690000534057617
2025-03-28,87.35313415527344,69.36000061035156,104.04000091552734,284.05999755859375,198.31288146972656,466.6810607910156,95.8706283569336,549.3623657226562,85.26703643798828,49.6671142578125,270.2356872558594,44.079559326171875,44.777442932128906,48.4616584777832,102.6036376953125,141.9877471923828,4.255000114440918,21.649999618530273
2025-03-31,87.35313415527344,71.4800033569336,104.20999908447266,288.1400146484375,197.36314392089844,466.6611633300781,95.8706283569336,553.0501098632812,86.10890197753906,49.26969909667969,271.62921142578125,44.03091812133789,45.27157211303711,49.05253601074219,102.65335083007812,143.45162963867188,4.245999813079834,22.280000686645508
2025-04-01,87.37320709228516,71.19999694824219,104.26000213623047,287.57000732421875,197.3828887939453,470.4230041503906,95.8954849243164,554.6121826171875,86.85511016845703,49.44417190551758,272.5483093261719,44.176841735839844,45.53801727294922,48.993446350097656,103.40406799316406,140.82843017578125,4.156000137329102,21.770000457763672
2025-04-02,87.38276672363281,71.70999908447266,103.80999755859375,288.1600036621094,200.49932861328125,473.8563232421875,95.9050521850586,558.1220092773438,86.79813385009766,49.57988357543945,274.702880859375,44.215755462646484,45.60099792480469,49.39720916748047,104.16969299316406,141.77159118652344,4.196000099182129,21.510000228881836
2025-04-03,87.39232635498047,66.94999694824219,102.06999969482422,286.4200134277344,187.62803649902344,448.4891357421875,95.92415618896484,530.6173095703125,87.19686126708984,48.542720794677734,260.8763122558594,43.418025970458984,42.020931243896484,46.96477127075195,97.06031799316406,140.62208557128906,4.054999828338623,30.020000457763672
2025-04-04,87.42098236083984,61.9900016784668,103.0199966430664,279.7200012207031,179.25823974609375,420.63397216796875,95.95282745361328,499.5533447265625,88.14620971679688,45.470027923583984,245.56727600097656,40.98591613769531,38.15504837036133,43.5278434753418,90.6668472290039,132.90965270996094,3.984999895095825,45.310001373291016
2025-04-07,87.43054962158203,60.70000076293945,103.26000213623047,273.7099914550781,177.63572692871094,421.6490478515625,95.96237182617188,498.6635437011719,85.4880599975586,44.48133850097656,244.76673889160156,39.33208084106445,37.907981872558594,43.41952133178711,91.2087631225586,132.11383056640625,4.15500020980835,46.97999954223633
2025-04-08,87.44964599609375,59.58000183105469,102.95999908447266,275.20001220703125,172.95614624023438,414.0557861328125,95.96237182617188,490.8531188964844,83.87419128417969,44.24870681762695,240.9024200439453,38.80674743652344,37.03113555908203,43.252098083496094,89.35435485839844,130.6499481201172,4.26200008392334,52.33000183105469
2025-04-09,87.44964599609375,62.349998474121094,102.9000015258789,285.3800048828125,187.65769958496094,463.7552185058594,95.98150634765625,542.4021606445312,84.36782836914062,47.55403518676758,265.343505859375,41.33613967895508,39.8990592956543,46.51176834106445,101.35079956054688,136.3286590576172,4.400000095367432,33.619998931884766
2025-04-10,87.45921325683594,60.06999969482422,100.87000274658203,292.3500061035156,179.77268981933594,444.03070068359375,95.98150634765625,518.6345825195312,82.04194641113281,46.613807678222656,254.42259216308594,40.80107116699219,37.29273223876953,45.21184158325195,96.63275909423828,132.52647399902344,4.394000053405762,40.720001220703125
2025-04-11,87.49744415283203,61.5,99.77999877929688,297.92999267578125,182.39443969726562,452.2110900878906,96.02926635742188,527.888427734375,82.48815155029297,47.893287658691406,258.6822509765625,41.92957305908203,38.21802520751953,45.96028137207031,98.61145782470703,134.47178649902344,4.493000030517578,37.560001373291016
2025-04-14,87.49744415283203,61.529998779296875,99.63999938964844,296.2300109863281,184.5413055419922,455.2762756347656,96.0388412475586,533.009765625,83.07673645019531,48.4457893371582,261.0641174316406,42.31871032714844,38.35367202758789,46.4329833984375,99.51130676269531,136.11251831054688,4.363999843597412,30.889999389648438
2025-04-15,87.51654815673828,61.33000183105469,100.22000122070312,297.7799987792969,184.7688446044922,455.7838439941406,96.04839324951172,531.5169067382812,83.37101745605469,48.77535629272461,260.6094665527344,42.32843780517578,38.2955436706543,46.5511589050293,99.87423706054688,135.2774200439453,4.322999954223633,30.1200008392334
2025-04-16,87.52610778808594,62.470001220703125,99.37999725341797,307.4700012207031,182.9979248046875,442.04034423828125,96.0675048828125,519.7022705078125,83.83618927001953,48.66872787475586,255.19349670410156,41.793373107910156,38.61043167114258,45.82240676879883,96.4040756225586,133.90194702148438,4.2789998054504395,32.63999938964844
2025-04-17,87.5643310546875,64.68000030517578,99.37999725341797,306.1199951171875,184.4918212890625,441.9607238769531,96.105712890625,520.44384765625,83.09571075439453,49.19215774536133,255.72715759277344,42.124141693115234,39.48242950439453,45.940589904785156,95.8820571899414,133.11595153808594,4.333000183105469,29.649999618530273
2025-04-21,87.57386779785156,63.08000183105469,98.27999877929688,315.5899963378906,180.79171752929688,431.02362060546875,96.105712890625,508.0558776855469,81.64323425292969,48.95952224731445,249.64903259277344,42.17277908325195,38.4505615234375,44.95579528808594,93.40620422363281,130.24713134765625,4.40500020980835,33.81999969482422
2025-04-22,87.57386779785156,64.30999755859375,98.91999816894531,311.1099853515625,185.4712677001953,442.3388977050781,96.11528015136719,521.2743530273438,82.09892272949219,49.919132232666016,256.00390625,42.83431625366211,39.429141998291016,46.442832946777344,95.68318939208984,132.6934814453125,4.388999938964844,30.56999969482422
2025-04-23,87.59300231933594,62.27000045776367,99.83999633789062,303.6499938964844,188.22164916992188,452.370361328125,96.14395141601562,529.3517456054688,82.89635467529297,50.06452941894531,260.36236572265625,43.25263595581055,39.35647964477539,46.994319915771484,98.45732879638672,133.35174560546875,4.38700008392334,28.450000762939453
2025-04-24,87.59300231933594,62.790000915527344,99.29000091552734,308.07000732421875,191.9910125732422,465.0987243652344,96.14395141601562,540.4940795898438,83.76974487304688,50.70426940917969,265.8475341796875,43.79743194580078,39.98625946044922,47.51625442504883,102.13133239746094,134.98268127441406,4.304999828338623,26.469999313354492
2025-04-25,87.63121795654297,63.02000045776367,99.47000122070312,304.7300109863281,192.05038452148438,470.28363037109375,96.18217468261719,544.3992919921875,84.38681030273438,50.82058334350586,267.478271484375,43.65150833129883,39.91358947753906,47.289756774902344,103.6427001953125,135.631103515625,4.265999794006348,24.84000015258789
2025-04-28,87.64078521728516,62.04999923706055,99.01000213623047,309.07000732421875,192.86163330078125,470.1343688964844,96.18217468261719,544.6068725585938,84.91844940185547,51.169532775878906,267.8637390136719,43.76824951171875,40.19457244873047,47.43747329711914,103.47366333007812,136.17147827148438,4.216000080108643,25.149999618530273
2025-04-29,87.64078521728516,60.41999816894531,99.23999786376953,306.05999755859375,193.99937438964844,473.2393493652344,96.19173431396484,548.0375366210938,85.63045501708984,51.324623107910156,269.47467041015625,43.92390441894531,40.078304290771484,47.929866790771484,103.95591735839844,136.8395538330078,4.172999858856201,24.170000076293945
2025-04-30,87.65033721923828,58.209999084472656,99.47000122070312,303.7699890136719,192.78250122070312,473.1795959472656,96.22039794921875,548.2550048828125,84.93743896484375,51.24707794189453,269.6328125,44.02118682861328,38.99798583984375,48.018497467041016,104.38843536376953,138.00869750976562,4.177000045776367,24.700000762939453
2025-05-01,87.67141723632812,59.2400016784668,100.25,297.4599914550781,193.97959899902344,479.35968017578125,96.23477172851562,552.1405029296875,84.50675964355469,51.033836364746094,271.31292724609375,44.00172805786133,39.1433219909668,48.00865936279297,105.91968536376953,134.24581909179688,4.230999946594238,24.600000381469727
2025-05-02,87.7001953125,58.290000915527344,100.0,297.9800109863281,198.3425750732422,486.4752197265625,96.26354217529297,560.3365478515625,83.592041015625,51.96436309814453,275.5429382324219,45.178871154785156,39.71497344970703,49.003292083740234,107.68956756591797,136.1027069091797,4.322000026702881,22.68000030517578
2025-05-05,87.7001953125,57.130001068115234,99.83000183105469,306.8800048828125,196.81898498535156,483.5892333984375,96.27313232421875,557.1233520507812,83.1251449584961,52.06129455566406,273.9814147949219,45.53882598876953,38.99798583984375,48.68815994262695,107.11784362792969,135.7195281982422,4.3429999351501465,23.639999389648438
2025-05-06,87.7193603515625,59.09000015258789,99.23999786376953,315.4800109863281,194.672119140625,479.09100341796875,96.27313232421875,552.4667358398438,83.4014663696289,52.051605224609375,271.7576904296875,45.31507110595703,39.00767517089844,48.412418365478516,106.2279281616211,131.97628784179688,4.308000087738037,24.760000228881836
2025-05-07,87.7193603515625,58.06999969482422,99.61000061035156,310.75,195.31520080566406,480.97186279296875,96.28270721435547,554.7901611328125,83.7540283203125,51.867431640625,272.8843688964844,44.750823974609375,39.0222053527832,48.69801330566406,107.29183959960938,132.98825073242188,4.275000095367432,23.549999237060547
2025-05-08,87.73855590820312,59.90999984741211,100.63999938964844,304.6300048828125,199.0351104736328,485.9378356933594,96.31148529052734,558.6558837890625,82.82022857666016,51.692962646484375,275.0290222167969,44.67298889160156,39.53572463989258,49.101776123046875,108.31598663330078,131.7896270751953,4.373000144958496,22.479999542236328
2025-05-09,87.7673110961914,61.02000045776367,100.33999633789062,306.8399963378906,198.6690673828125,485.6194152832031,96.34026336669922,557.9439697265625,82.94412231445312,52.0322151184082,274.7226257324219,44.9940299987793,39.93296813964844,49.101776123046875,108.1817626953125,130.35519409179688,4.375,21.899999618530273
2025-05-12,87.7673110961914,61.95000076293945,101.79000091552734,298.19000244140625,205.65377807617188,505.40362548828125,96.34026336669922,576.3826293945312,82.17230224609375,52.28422927856445,283.9139709472656,46.00579071044922,40.97452926635742,50.09641647338867,113.20306396484375,133.57772827148438,4.456999778747559,18.389999389648438
2025-05-13,87.78649139404297,63.66999816894531,101.0,299.4599914550781,206.40570068359375,513.1063842773438,96.35942077636719,580.1890258789062,81.83882904052734,52.3714714050293,285.84124755859375,46.083614349365234,41.55101776123047,50.30322265625,115.64908599853516,129.5594024658203,4.499000072479248,18.219999313354492
2025-05-14,87.78649139404297,63.150001525878906,101.04000091552734,293.1600036621094,204.57540893554688,516.1814575195312,96.3690185546875,580.9304809570312,81.29572296142578,52.158226013183594,286.0290222167969,46.4630241394043,41.299110412597656,50.165348052978516,116.39979553222656,126.51371765136719,4.5279998779296875,18.6200008392334
2025-05-15,87.79609680175781,61.619998931884766,100.87999725341797,297.8399963378906,205.91099548339844,516.7486572265625,96.3690185546875,583.7679443359375,82.01032257080078,52.71072769165039,287.1951904296875,46.385196685791016,41.4735107421875,50.500179290771484,116.55888366699219,128.1741180419922,4.454999923706055,17.829999923706055
2025-05-16,87.83444213867188,62.4900016784668,101.08999633789062,294.239990234375,207.6126708984375,518.9978637695312,96.4073715209961,587.4655151367188,82.22949981689453,52.82704544067383,289.1619567871094,46.433841705322266,41.4105339050293,50.80546188354492,116.77764129638672,130.7580108642578,4.440999984741211,17.239999771118164
2025-05-19,87.83444213867188,62.689998626708984,100.43000030517578,298.0299987792969,206.74205017089844,519.4954223632812,96.41695404052734,588.108154296875,81.99128723144531,53.2535400390625,289.3892517089844,46.62841033935547,40.872798919677734,50.83500671386719,116.60860443115234,132.0155792236328,4.474999904632568,18.139999389648438
2025-05-20,87.85363006591797,62.560001373291016,100.12000274658203,303.5799865722656,206.85089111328125,517.7637939453125,96.43612670898438,586.130859375,81.40052032470703,53.505558013916016,288.44049072265625,46.5311279296875,40.49492263793945,50.559268951416016,116.17109680175781,132.33981323242188,4.480999946594238,18.09000015258789
2025-05-21,87.86321258544922,61.56999969482422,99.55999755859375,305.82000732421875,201.04347229003906,510.56866455078125,96.44572448730469,576.2540893554688,80.00938415527344,53.21476745605469,283.4198303222656,46.41438674926758,39.748878479003906,49.52523422241211,113.98857879638672,129.2744598388672,4.5960001945495605,20.8700008392334
2025-05-22,87.88240814208984,61.20000076293945,99.95999908447266,303.1099853515625,201.0335693359375,511.5240478515625,96.46489715576172,576.4815063476562,80.42862701416016,53.15660858154297,283.37042236328125,46.307369232177734,39.5938606262207,49.466148376464844,114.0184097290039,128.2625274658203,4.552999973297119,20.280000686645508
2025-05-23,87.92073822021484,61.529998779296875,99.11000061035156,309.75,200.40040588378906,506.78692626953125,96.49365234375,572.5465087890625,80.56204223632812,53.34077453613281,281.7100524902344,46.5019416809082,39.719810485839844,49.28888702392578,112.76058197021484,128.0561981201172,4.508999824523926,22.290000915527344
2025-05-26,87.92073822021484,61.529998779296875,98.93000030517578,309.75,200.40040588378906,506.78692626953125,96.49365234375,572.5465087890625,80.56204223632812,53.34077453613281,281.7100524902344,46.5019416809082,39.719810485839844,49.28888702392578,112.76058197021484,128.0561981201172,4.508999824523926,22.290000915527344
2025-05-27,87.92073822021484,60.88999938964844,99.5199966430664,304.5,205.485595703125,518.7091674804688,96.50325012207031,584.4501342773438,81.68637084960938,54.087135314941406,287.5015563964844,46.33655548095703,40.06376647949219,50.15550231933594,115.44027709960938,129.8443145751953,4.434000015258789,18.959999084472656
2025-05-28,87.9303207397461,61.84000015258789,99.87999725341797,303.80999755859375,203.31893920898438,516.4103393554688,96.5320053100586,581.0689086914062,81.33382415771484,53.59280014038086,285.8115539550781,46.0544319152832,39.55509948730469,49.82067108154297,114.9630126953125,129.1762237548828,4.4770002365112305,19.309999465942383
2025-05-29,87.93993377685547,60.939998626708984,99.27999877929688,305.6099853515625,203.92242431640625,517.4254760742188,96.5320053100586,583.3626098632812,82.08655548095703,53.80603790283203,286.730712890625,46.25872802734375,39.850608825683594,50.07672119140625,115.15690612792969,130.0408172607422,4.423999786376953,19.18000030517578
2025-05-30,87.96869659423828,60.790000915527344,99.33000183105469,303.6000061035156,202.88363647460938,516.609375,96.56077575683594,582.7100830078125,82.2104263305664,53.873897552490234,286.4935302734375,45.723663330078125,39.49696350097656,50.18504333496094,114.79894256591797,130.31590270996094,4.415999889373779,18.56999969482422
2025-06-02,87.98408508300781,62.52000045776367,98.69999694824219,311.6700134277344,203.51681518554688,520.689697265625,96.58770751953125,585.992431640625,81.44532775878906,54.49424743652344,287.9562072753906,46.04470443725586,40.01532745361328,50.20473861694336,115.81314086914062,130.39450073242188,4.461999893188477,18.360000610351562
2025-06-03,88.00333404541016,63.40999984741211,99.25,308.9100036621094,206.80140686035156,524.7598876953125,96.59733581542969,589.3341064453125,81.30187225341797,54.09683609008789,289.9427185058594,46.15171432495117,40.49008560180664,50.30322265625,117.5531997680664,130.69908142089844,4.460000038146973,17.690000534057617
2025-06-04,88.00333404541016,62.849998474121094,98.79000091552734,310.8999938964844,206.21771240234375,526.222900390625,96.6069564819336,589.1759643554688,82.62167358398438,54.3779296875,289.9130859375,46.608951568603516,39.70043182373047,50.01763153076172,117.72721862792969,130.95449829101562,4.364999771118164,17.610000610351562
2025-06-05,88.01295471191406,63.369998931884766,98.73999786376953,309.3299865722656,206.3067626953125,522.2620239257812,96.61658477783203,586.32861328125,82.6790542602539,54.3779296875,288.31201171875,46.72569274902344,39.66168212890625,49.879764556884766,117.39411926269531,130.7776641845703,4.394000053405762,18.479999542236328
2025-06-06,88.04182434082031,64.58000183105469,99.19000244140625,305.17999267578125,209.6407928466797,527.3672485351562,96.64546203613281,592.3495483398438,81.62704467773438,54.552406311035156,291.6722717285156,46.929996490478516,40.4077262878418,50.500179290771484,118.50277709960938,132.02542114257812,4.510000228881836,16.770000457763672
2025-06-09,88.06106567382812,65.29000091552734,98.94000244140625,306.6199951171875,211.0852508544922,528.1435546875,96.65506744384766,592.8834228515625,81.7131118774414,54.5717887878418,291.90948486328125,47.27048873901367,40.48523712158203,50.22443389892578,119.0844497680664,131.7994384765625,4.48199987411499,17.15999984741211
2025-06-10,88.07066345214844,64.9800033569336,99.05000305175781,306.7099914550781,212.22299194335938,531.63671875,96.6646957397461,596.2449340820312,82.1339111328125,54.69779968261719,293.45123291015625,47.62070846557617,41.207061767578125,50.283531188964844,119.75064086914062,133.30262756347656,4.473999977111816,16.950000762939453
2025-06-11,88.07066345214844,68.1500015258789,98.62999725341797,308.3699951171875,211.35238647460938,529.8452758789062,96.68395233154297,594.54443359375,82.382568359375,54.68810272216797,292.6705322265625,47.776363372802734,41.80293655395508,50.22443389892578,119.48714447021484,133.3714141845703,4.4120001792907715,17.260000228881836
2025-06-12,88.08029174804688,68.04000091552734,97.91999816894531,312.20001220703125,210.5114288330078,531.0892944335938,96.69355010986328,596.9072875976562,83.36763763427734,55.114601135253906,293.609375,47.786094665527344,41.948265075683594,50.22443389892578,120.59581756591797,134.41282653808594,4.35699987411499,18.020000457763672
2025-06-13,88.11878967285156,72.9800033569336,98.18000030517578,316.2900085449219,206.6629180908203,524.4215698242188,96.73204040527344,590.2338256835938,82.56429290771484,54.44578170776367,290.1404113769531,47.066192626953125,42.67978286743164,49.200252532958984,118.90547180175781,133.7447509765625,4.423999786376953,20.81999969482422
2025-06-16,88.11878967285156,71.7699966430664,98.0,311.7799987792969,209.09945678710938,531.7162475585938,96.73204040527344,595.8494262695312,81.73223114013672,54.71718978881836,293.0065002441406,47.503971099853516,42.55382537841797,49.7615852355957,120.8294677734375,133.33212280273438,4.452000141143799,19.110000610351562
2025-06-17,88.13802337646484,74.83999633789062,98.81999969482422,311.94000244140625,206.89703369140625,526.5313720703125,96.7416763305664,590.7578735351562,82.72688293457031,54.02898406982422,290.56536865234375,46.968902587890625,42.95107650756836,49.47599792480469,119.97437286376953,131.13136291503906,4.39300012588501,21.600000381469727
2025-06-18,88.15729522705078,75.13999938964844,98.91000366210938,310.260009765625,207.98831176757812,526.4417114257812,96.76091766357422,590.6688232421875,82.87034606933594,54.17437744140625,290.674072265625,46.842437744140625,42.67009735107422,49.456298828125,120.11853790283203,130.9053955078125,4.396999835968018,20.139999389648438
2025-06-20,88.176513671875,74.93000030517578,98.70999908447266,310.1300048828125,207.55181884765625,524.292236328125,96.79940795898438,589.2816772460938,82.7173080444336,53.73569869995117,290.00201416015625,46.40241241455078,43.106101989746094,49.59416961669922,119.58657836914062,130.27659606933594,4.375,20.6200008392334
2025-06-23,88.19577026367188,68.51000213623047,98.41999816894531,311.0799865722656,210.09152221679688,529.6832275390625,96.81864929199219,595.1021728515625,82.98509979248047,54.14604568481445,292.7890930175781,46.78292465209961,42.016014099121094,50.218692779541016,120.95006561279297,130.46417236328125,4.320000171661377,19.829999923706055
2025-06-24,88.19577026367188,64.37000274658203,97.86000061035156,306.19000244140625,212.77012634277344,537.7831420898438,96.82826232910156,601.6764526367188,83.58761596679688,54.8592643737793,296.20867919921875,47.797607421875,41.469024658203125,50.96969985961914,123.12126159667969,132.06338500976562,4.293000221252441,17.479999542236328
2025-06-25,88.20539093017578,64.91999816894531,97.68000030517578,307.1199951171875,210.28993225097656,539.157958984375,96.837890625,602.0135498046875,83.69281768798828,54.58570098876953,295.86273193359375,47.91468811035156,41.2883186340332,50.80171203613281,124.17201232910156,132.18182373046875,4.293000221252441,16.760000228881836
2025-06-26,88.21500396728516,65.23999786376953,97.1500015258789,306.7799987792969,213.7026824951172,544.19921875,96.84751892089844,606.7236938476562,84.1136245727539,55.181678771972656,298.41259765625,48.23665237426758,41.87926483154297,51.177215576171875,125.0285415649414,132.49774169921875,4.252999782562256,16.59000015258789
2025-06-27,88.25350189208984,65.5199966430664,97.4000015258789,301.2200012207031,213.77210998535156,546.0623779296875,96.88600158691406,609.7380981445312,83.57805633544922,55.52363204956055,299.7666015625,48.187870025634766,41.65949630737305,51.325435638427734,124.879150390625,132.21144104003906,4.2829999923706055,16.31999969482422
2025-06-30,88.26311492919922,65.11000061035156,96.87999725341797,304.8299865722656,214.0796356201172,549.5992431640625,96.88600158691406,612.6533203125,84.40054321289062,55.699493408203125,301.2862854003906,48.25616455078125,41.4201774597168,51.75035095214844,126.10418701171875,133.06040954589844,4.230000019073486,16.729999542236328
2025-07-01,88.27857208251953,65.44999694824219,96.81999969482422,307.54998779296875,216.28204345703125,544.9664306640625,96.91207885742188,612.455078125,84.60980224609375,55.66041564941406,301.2862854003906,48.45130157470703,41.737632751464844,52.036922454833984,124.9787368774414,134.95579528808594,4.250999927520752,16.829999923706055
2025-07-02,88.28822326660156,67.44999694824219,96.77999877929688,309.25,219.2781219482422,548.7623291015625,96.91207885742188,615.2315063476562,84.07225036621094,55.83627700805664,302.8525390625,48.587894439697266,42.45556640625,51.99739456176758,126.29839324951172,133.62310791015625,4.293000221252441,16.639999389648438
2025-07-03,88.33650207519531,67.0,97.18000030517578,307.1400146484375,221.31187438964844,554.1622924804688,96.96034240722656,620.0804443359375,83.4866714477539,55.904666900634766,305.3505859375,48.80253982543945,42.50440216064453,52.56064987182617,127.96166229248047,133.76132202148438,4.3480000495910645,16.3799991607666
2025-07-04,88.33650207519531,66.5,97.18000030517578,307.1400146484375,221.31187438964844,554.1622924804688,96.96034240722656,620.0804443359375,83.4866714477539,55.904666900634766,305.3505859375,48.80253982543945,42.50440216064453,52.56064987182617,127.96166229248047,133.76132202148438,4.3480000495910645,16.3799991607666
2025-07-07,88.34615325927734,67.93000030517578,97.4800033569336,307.3699951171875,217.9884033203125,549.98779296875,96.97967529296875,615.4595336914062,82.68990325927734,55.21098709106445,302.9417419433594,48.226898193359375,42.09415817260742,52.05668258666992,126.94577026367188,132.6359405517578,4.394999980926514,17.790000915527344
2025-07-08,88.34615325927734,68.33000183105469,97.51000213623047,304.1600036621094,219.4963836669922,550.2966918945312,96.99897766113281,615.1224365234375,82.58432006835938,55.61156463623047,302.9219055175781,48.41227340698242,43.22721862792969,51.59224319458008,127.62801361083984,133.2381134033203,4.414999961853027,16.809999465942383
2025-07-09,88.35580444335938,68.37999725341797,97.47000122070312,305.5199890136719,221.87734985351562,554.192138671875,96.98931121826172,618.8110961914062,83.44827270507812,55.99260330200195,304.8252258300781,48.40251541137695,43.00743865966797,51.779998779296875,128.3948974609375,133.75143432617188,4.3420000076293945,15.9399995803833
2025-07-10,88.37510681152344,66.56999969482422,97.6500015258789,306.20001220703125,223.01824951171875,553.3951416015625,97.00863647460938,620.5562744140625,83.505859375,56.031673431396484,305.6380920410156,48.45130157470703,43.33466339111328,52.08633041381836,127.97162628173828,134.57080078125,4.3460001945495605,15.779999732971191
2025-07-11,88.3944320678711,68.44999694824219,97.8499984741211,309.1400146484375,219.9427947998047,552.1497802734375,97.04725646972656,618.3748168945312,82.35392761230469,55.562713623046875,304.349365234375,48.38300704956055,43.53001403808594,51.54283905029297,127.40890502929688,133.4552764892578,4.422999858856201,16.399999618530273
2025-07-14,88.40406799316406,66.9800033569336,98.08000183105469,308.010009765625,221.42100524902344,554.15234375,97.04725646972656,619.5548095703125,82.18113708496094,55.631099700927734,305.04327392578125,48.44154357910156,43.051395416259766,51.92822265625,127.30432891845703,133.29734802246094,4.427000045776367,17.200000762939453
2025-07-15,88.41372680664062,66.5199966430664,98.62000274658203,306.7300109863281,217.08566284179688,554.660400390625,97.0569076538086,616.9072875976562,81.60517120361328,55.0742073059082,303.4374084472656,48.79277801513672,42.43114471435547,51.038875579833984,128.43475341796875,130.89852905273438,4.488999843597412,17.3799991607666
2025-07-16,88.43302917480469,66.37999725341797,98.38999938964844,308.260009765625,219.26820373535156,555.2283935546875,97.08586883544922,618.9697265625,81.72035217285156,55.33799743652344,304.5873107910156,49.01718521118164,42.06485366821289,51.39461135864258,128.8331298828125,132.52734375,4.454999923706055,17.15999984741211
